2019-09-19 06:37:23,736,79,1
2019-09-19 06:31:55,925,79,1
2019-09-19 06:35:31,304,79,1
2019-09-19 06:31:33,781,79,1
2019-09-19 06:44:07,168,79,1
2019-09-19 06:34:48,849,79,1
2019-09-19 06:40:33,573,79,1
2019-09-19 06:44:34,127,79,1
2019-09-19 06:35:31,850,79,1
2019-09-19 06:32:31,735,79,1
2019-09-19 06:38:25,856,79,1
2019-09-19 06:42:16,979,79,1
2019-09-19 06:33:40,558,79,1
2019-09-19 06:32:11,1025,79,1
2019-09-19 06:35:12,576,79,1
2019-09-19 06:43:07,92,79,1
2019-09-19 06:37:33,686,79,1
2019-09-19 06:35:55,864,79,1
2019-09-19 06:34:44,662,79,1
2019-09-19 06:44:32,601,79,1
2019-09-19 06:53:04,379,79,2
2019-09-19 06:56:57,1031,79,2
2019-09-19 06:59:52,522,79,2
2019-09-19 06:54:17,911,79,2
2019-09-19 06:59:46,83,79,2
2019-09-19 06:52:05,937,79,2
2019-09-19 06:58:19,739,79,2
2019-09-19 06:53:01,724,79,2
2019-09-19 06:57:41,617,79,2
2019-09-19 06:59:42,784,79,2
2019-09-19 06:59:22,407,79,2
2019-09-19 06:52:46,6,79,2
2019-09-19 06:58:40,547,79,2
2019-09-19 06:51:23,295,79,2
2019-09-19 06:55:58,966,79,2
2019-09-19 06:50:07,235,79,2
2019-09-19 06:52:21,968,79,2
2019-09-19 06:55:24,351,79,2
2019-09-19 06:59:33,386,79,2
2019-09-19 06:55:32,198,79,2
2019-09-19 06:53:43,125,79,2
2019-09-19 06:51:33,553,79,2
2019-09-19 06:57:04,487,79,2
2019-09-19 06:56:17,241,79,2
2019-09-19 06:57:32,326,79,2
2019-09-19 06:52:05,323,79,2
2019-09-19 06:59:23,331,79,2
2019-09-19 06:58:06,238,79,2
2019-09-19 06:53:27,927,79,2
2019-09-19 06:50:28,819,79,2
2019-09-19 06:57:43,15,79,2
2019-09-19 06:55:34,691,79,2
2019-09-19 06:52:27,812,79,2
2019-09-19 06:50:32,54,79,2
2019-09-19 06:50:49,438,79,2
2019-09-19 06:52:06,1060,79,2
2019-09-19 06:58:33,84,79,2
2019-09-19 06:56:36,278,79,2
2019-09-19 06:54:23,456,79,2
2019-09-19 06:53:26,303,79,2
2019-09-19 06:53:30,367,79,2
2019-09-19 06:54:35,205,79,2
2019-09-19 06:59:11,804,79,2
2019-09-19 06:58:43,106,79,2
2019-09-19 06:51:25,471,79,2
2019-09-19 06:56:50,740,79,2
2019-09-19 06:51:11,688,79,2
2019-09-19 06:58:08,420,79,2
2019-09-19 06:54:55,245,79,2
2019-09-19 06:55:36,635,79,2
2019-09-19 06:54:29,347,79,2
2019-09-19 06:53:02,405,79,2
2019-09-19 06:56:47,394,79,2
2019-09-19 06:54:31,143,79,2
2019-09-19 06:56:05,45,79,2
2019-09-19 06:54:24,364,79,2
2019-09-19 06:54:31,356,79,2
2019-09-19 06:54:06,1018,79,2
2019-09-19 06:54:58,868,79,2
2019-09-19 06:55:17,930,79,2
2019-09-19 06:58:43,752,79,2
2019-09-19 06:51:49,375,79,2
2019-09-19 06:51:46,291,79,2
2019-09-19 06:52:00,809,79,2
2019-09-19 06:53:08,600,79,2
2019-09-19 06:56:42,945,79,2
2019-09-19 06:50:48,414,79,2
2019-09-19 06:59:48,424,79,2
2019-09-19 06:52:05,977,79,2
2019-09-19 06:56:58,237,79,2
2019-09-19 06:58:23,446,79,2
2019-09-19 06:57:21,319,79,2
2019-09-19 06:57:02,500,79,2
2019-09-19 06:50:47,1038,79,2
2019-09-19 06:53:31,206,79,2
2019-09-19 06:56:58,284,79,2
2019-09-19 06:53:38,962,79,2
2019-09-19 06:54:36,684,79,2
2019-09-19 06:51:34,965,79,2
2019-09-19 06:56:06,490,79,2
2019-09-19 06:53:06,194,79,2
2019-09-19 06:55:51,439,79,2
2019-09-19 06:54:30,473,79,2
2019-09-19 06:57:11,453,79,2
2019-09-19 06:56:24,746,79,2
2019-09-19 06:53:58,1011,79,2
2019-09-19 06:54:26,1088,79,2
2019-09-19 06:52:00,634,79,2
2019-09-19 06:50:45,955,79,2
2019-09-19 06:55:57,584,79,2
2019-09-19 06:55:40,946,79,2
2019-09-19 06:55:39,135,79,2
2019-09-19 06:50:18,35,79,2
2019-09-19 06:50:02,1041,79,2
2019-09-19 06:55:52,738,79,2
2019-09-19 06:53:03,80,79,2
2019-09-19 06:55:04,1082,79,2
2019-09-19 06:50:46,923,79,2
2019-09-19 06:51:59,710,79,2
2019-09-19 06:50:10,621,79,2
2019-09-19 06:54:12,543,79,2
2019-09-19 06:53:40,653,79,2
2019-09-19 06:55:29,898,79,2
2019-09-19 06:55:30,9,79,2
2019-09-19 06:51:39,618,79,2
2019-09-19 06:58:52,526,79,2
2019-09-19 06:58:58,167,79,2
2019-09-19 06:54:19,345,79,2
2019-09-19 06:56:40,1076,79,2
2019-09-19 06:53:30,481,79,2
2019-09-19 06:57:47,954,79,2
2019-09-19 06:55:39,674,79,2
2019-09-19 06:51:25,1033,79,2
2019-09-19 06:53:24,240,79,2
2019-09-19 06:58:42,881,79,2
2019-09-19 06:50:56,275,79,2
2019-09-19 06:50:28,1078,79,2
2019-09-19 06:59:15,556,79,2
2019-09-19 06:54:41,46,79,2
2019-09-19 06:53:14,226,79,2
2019-09-19 06:50:53,359,79,2
2019-09-19 06:52:19,329,79,2
2019-09-19 06:52:25,777,79,2
2019-09-19 06:58:43,737,79,2
2019-09-19 06:50:16,1023,79,2
2019-09-19 06:54:55,138,79,2
2019-09-19 06:57:49,346,79,2
2019-09-19 06:53:34,444,79,2
2019-09-19 06:54:16,374,79,2
2019-09-19 06:52:30,396,79,2
2019-09-19 06:58:47,555,79,2
2019-09-19 06:58:52,1003,79,2
2019-09-19 06:51:40,693,79,2
2019-09-19 06:57:40,961,79,2
2019-09-19 06:59:56,164,79,2
2019-09-19 06:54:55,827,79,2
2019-09-19 06:58:43,402,79,2
2019-09-19 06:58:59,193,79,2
2019-09-19 06:59:11,12,79,2
2019-09-19 06:58:40,183,79,2
2019-09-19 06:56:39,548,79,2
2019-09-19 06:55:12,1051,79,2
2019-09-19 06:57:32,851,79,2
2019-09-19 06:59:05,463,79,2
2019-09-19 06:54:24,160,79,2
2019-09-19 06:52:18,215,79,2
2019-09-19 06:50:43,904,79,2
2019-09-19 06:54:56,299,79,2
2019-09-19 06:55:00,936,79,2
2019-09-19 06:58:25,581,79,2
2019-09-19 06:58:18,733,79,2
2019-09-19 06:50:06,525,79,2
2019-09-19 06:50:04,535,79,2
2019-09-19 06:59:46,607,79,2
2019-09-19 06:54:14,835,79,2
2019-09-19 06:55:48,933,79,2
2019-09-19 06:55:16,683,79,2
2019-09-19 06:52:41,1030,79,2
2019-09-19 06:51:45,114,79,2
2019-09-19 06:52:31,232,79,2
2019-09-19 06:56:32,875,79,2
2019-09-19 06:58:51,255,79,2
2019-09-19 06:57:28,577,79,2
2019-09-19 06:54:47,332,79,2
2019-09-19 06:57:33,744,79,2
2019-09-19 06:59:23,20,79,2
2019-09-19 06:54:02,392,79,2
2019-09-19 06:59:47,210,79,2
2019-09-19 06:58:04,66,79,2
2019-09-19 06:58:27,588,79,2
2019-09-19 06:53:50,155,79,2
2019-09-19 06:53:50,521,79,2
2019-09-19 06:52:51,833,79,2
2019-09-19 06:51:28,253,79,2
2019-09-19 06:53:42,515,79,2
2019-09-19 06:54:51,720,79,2
2019-09-19 06:59:01,69,79,2
2019-09-19 06:50:37,969,79,2
2019-09-19 06:54:42,975,79,2
2019-09-19 06:50:15,808,79,2
2019-09-19 06:57:41,1059,79,2
2019-09-19 06:54:39,172,79,2
2019-09-19 06:50:31,440,79,2
2019-09-19 06:55:32,1006,79,2
2019-09-19 06:56:35,594,79,2
2019-09-19 06:57:23,365,79,2
2019-09-19 06:50:56,460,79,2
2019-09-19 06:59:50,355,79,2
2019-09-19 06:53:08,1081,79,2
2019-09-19 06:59:12,907,79,2
2019-09-19 06:58:43,339,79,2
2019-09-19 06:56:02,56,79,2
2019-09-19 06:53:59,791,79,2
2019-09-19 06:55:05,774,79,2
2019-09-19 06:52:07,208,79,2
2019-09-19 06:55:35,909,79,2
2019-09-19 06:58:53,52,79,2
2019-09-19 06:53:06,1034,79,2
2019-09-19 06:53:17,256,79,2
2019-09-19 06:56:26,848,79,2
2019-09-19 06:54:11,874,79,2
2019-09-19 06:59:41,514,79,2
2019-09-19 06:55:40,103,79,2
2019-09-19 06:50:10,730,79,2
2019-09-19 06:54:48,709,79,2
2019-09-19 06:52:22,582,79,2
2019-09-19 06:51:42,649,79,2
2019-09-19 06:57:28,778,79,2
2019-09-19 06:51:00,148,79,2
2019-09-19 06:58:13,516,79,2
2019-09-19 06:54:36,85,79,2
2019-09-19 06:53:56,58,79,2
2019-09-19 06:51:32,1021,79,2
2019-09-19 06:56:42,922,79,2
2019-09-19 06:53:24,788,79,2
2019-09-19 06:51:13,296,79,2
2019-09-19 06:57:09,290,79,2
2019-09-19 06:52:13,866,79,2
2019-09-19 06:58:49,145,79,2
2019-09-19 06:50:48,629,79,2
2019-09-19 06:55:30,461,79,2
2019-09-19 06:50:37,673,79,2
2019-09-19 06:50:10,832,79,2
2019-09-19 06:50:06,227,79,2
2019-09-19 06:57:18,989,79,2
2019-09-19 06:59:26,707,79,2
2019-09-19 06:51:39,113,79,2
2019-09-19 06:52:18,626,79,2
2019-09-19 06:55:02,687,79,2
2019-09-19 06:52:32,501,79,2
2019-09-19 06:57:51,982,79,2
2019-09-19 06:58:59,646,79,2
2019-09-19 06:52:53,644,79,2
2019-09-19 06:55:34,980,79,2
2019-09-19 06:55:51,10,79,2
2019-09-19 06:54:07,824,79,2
2019-09-19 06:58:04,559,79,2
2019-09-19 06:53:31,286,79,2
2019-09-19 06:50:41,585,79,2
2019-09-19 06:52:38,893,79,2
2019-09-19 06:50:49,107,79,2
2019-09-19 06:56:36,611,79,2
2019-09-19 06:56:43,228,79,2
2019-09-19 06:54:26,382,79,2
2019-09-19 06:51:42,614,79,2
2019-09-19 06:59:16,88,79,2
2019-09-19 06:58:47,670,79,2
2019-09-19 06:57:50,274,79,2
2019-09-19 06:58:09,119,79,2
2019-09-19 06:53:18,729,79,2
2019-09-19 06:57:57,574,79,2
2019-09-19 06:56:03,807,79,2
2019-09-19 06:53:38,722,79,2
2019-09-19 06:51:16,142,79,2
2019-09-19 06:54:33,71,79,2
2019-09-19 06:50:04,123,79,2
2019-09-19 06:58:46,476,79,2
2019-09-19 06:59:04,281,79,2
2019-09-19 06:51:52,624,79,2
2019-09-19 06:54:25,914,79,2
2019-09-19 06:59:44,1067,79,2
2019-09-19 06:54:32,203,79,2
2019-09-19 06:56:13,390,79,2
2019-09-19 06:58:39,186,79,2
2019-09-19 06:51:46,770,79,2
2019-09-19 06:54:40,750,79,2
2019-09-19 06:56:54,184,79,2
2019-09-19 06:51:44,1042,79,2
2019-09-19 06:59:18,44,79,2
2019-09-19 06:55:47,62,79,2
2019-09-19 06:58:48,817,79,2
2019-09-19 06:56:52,902,79,2
2019-09-19 06:54:38,489,79,2
2019-09-19 06:50:50,499,79,2
2019-09-19 06:52:54,162,79,2
2019-09-19 06:55:45,100,79,2
2019-09-19 06:57:23,1027,79,2
2019-09-19 06:59:30,47,79,2
2019-09-19 06:56:05,793,79,2
2019-09-19 06:56:14,976,79,2
2019-09-19 06:55:33,187,79,2
2019-09-19 06:51:42,37,79,2
2019-09-19 06:57:18,542,79,2
2019-09-19 06:54:51,40,79,2
2019-09-19 06:59:12,754,79,2
2019-09-19 06:58:54,803,79,2
2019-09-19 06:54:21,997,79,2
2019-09-19 06:55:28,110,79,2
2019-09-19 06:53:21,615,79,2
2019-09-19 06:57:48,590,79,2
2019-09-19 06:56:04,753,79,2
2019-09-19 06:59:19,889,79,2
2019-09-19 06:54:22,736,79,2
2019-09-19 06:59:36,925,79,2
2019-09-19 06:51:03,304,79,2
2019-09-19 06:57:32,781,79,2
2019-09-19 06:53:07,168,79,2
2019-09-19 06:56:20,849,79,2
2019-09-19 06:55:26,573,79,2
2019-09-19 06:52:39,127,79,2
2019-09-19 06:56:26,850,79,2
2019-09-19 06:57:28,735,79,2
2019-09-19 06:50:39,856,79,2
2019-09-19 06:51:47,979,79,2
2019-09-19 06:56:14,558,79,2
2019-09-19 06:51:18,1025,79,2
2019-09-19 06:55:13,576,79,2
2019-09-19 06:51:07,92,79,2
2019-09-19 06:54:24,686,79,2
2019-09-19 06:58:33,864,79,2
2019-09-19 06:56:10,662,79,2
2019-09-19 06:53:20,601,79,2
2019-09-20 06:39:51,995,80,1
2019-09-20 06:38:43,248,80,1
2019-09-20 06:31:32,559,80,1
2019-09-20 06:36:26,706,80,1
2019-09-20 06:40:16,235,80,1
2019-09-20 06:33:07,851,80,1
2019-09-20 06:36:45,783,80,1
2019-09-20 06:32:48,764,80,1
2019-09-20 06:39:53,327,80,1
2019-09-20 06:35:17,42,80,1
2019-09-20 06:41:27,708,80,1
2019-09-20 06:41:35,34,80,1
2019-09-20 06:34:18,197,80,1
2019-09-20 06:34:55,25,80,1
2019-09-20 06:34:15,69,80,1
2019-09-20 06:39:26,1016,80,1
2019-09-20 06:38:21,514,80,1
2019-09-20 06:30:53,612,80,1
2019-09-20 06:34:13,180,80,1
2019-09-20 06:35:56,725,80,1
2019-09-20 06:37:46,456,80,1
2019-09-20 06:42:30,922,80,1
2019-09-20 06:42:25,202,80,1
2019-09-20 06:33:19,264,80,1
2019-09-20 06:37:04,29,80,1
2019-09-20 06:42:06,623,80,1
2019-09-20 06:36:04,653,80,1
2019-09-20 06:31:18,724,80,1
2019-09-20 06:36:56,510,80,1
2019-09-20 06:32:56,811,80,1
2019-09-20 06:43:17,860,80,1
2019-09-20 06:44:51,246,80,1
2019-09-20 06:43:42,697,80,1
2019-09-20 06:39:48,994,80,1
2019-09-20 06:30:01,541,80,1
2019-09-20 06:37:41,788,80,1
2019-09-20 06:33:15,591,80,1
2019-09-20 06:41:50,301,80,1
2019-09-20 06:41:43,465,80,1
2019-09-20 06:30:44,108,80,1
2019-09-20 06:42:24,161,80,1
2019-09-20 06:33:32,532,80,1
2019-09-20 06:32:27,1033,80,1
2019-09-20 06:32:29,351,80,1
2019-09-20 06:39:51,414,80,1
2019-09-20 06:36:03,376,80,1
2019-09-20 06:42:57,1064,80,1
2019-09-20 06:34:35,762,80,1
2019-09-20 06:38:37,134,80,1
2019-09-20 06:41:04,814,80,1
2019-09-20 06:38:17,130,80,1
2019-09-20 06:36:08,501,80,1
2019-09-20 06:34:09,543,80,1
2019-09-20 06:31:38,982,80,1
2019-09-20 06:40:51,83,80,1
2019-09-20 06:35:29,640,80,1
2019-09-20 06:33:57,403,80,1
2019-09-20 06:30:58,840,80,1
2019-09-20 06:32:59,285,80,1
2019-09-20 06:40:43,975,80,1
2019-09-20 06:37:26,126,80,1
2019-09-20 06:39:31,856,80,1
2019-09-20 06:31:00,771,80,1
2019-09-20 06:33:35,378,80,1
2019-09-20 06:42:59,704,80,1
2019-09-20 06:43:06,215,80,1
2019-09-20 06:39:06,710,80,1
2019-09-20 06:39:59,716,80,1
2019-09-20 06:43:56,252,80,1
2019-09-20 06:36:53,726,80,1
2019-09-20 06:40:40,78,80,1
2019-09-20 06:30:25,175,80,1
2019-09-20 06:44:04,715,80,1
2019-09-20 06:41:52,905,80,1
2019-09-20 06:30:31,569,80,1
2019-09-20 06:33:26,265,80,1
2019-09-20 06:33:12,397,80,1
2019-09-20 06:33:01,89,80,1
2019-09-20 06:31:52,957,80,1
2019-09-20 06:37:29,88,80,1
2019-09-20 06:38:51,425,80,1
2019-09-20 06:32:24,696,80,1
2019-09-20 06:32:24,616,80,1
2019-09-20 06:35:44,226,80,1
2019-09-20 06:32:01,760,80,1
2019-09-20 06:43:25,998,80,1
2019-09-20 06:36:55,422,80,1
2019-09-20 06:43:34,27,80,1
2019-09-20 06:39:37,691,80,1
2019-09-20 06:41:00,199,80,1
2019-09-20 06:33:35,657,80,1
2019-09-20 06:43:55,631,80,1
2019-09-20 06:41:15,692,80,1
2019-09-20 06:35:02,490,80,1
2019-09-20 06:36:50,269,80,1
2019-09-20 06:33:42,614,80,1
2019-09-20 06:33:53,190,80,1
2019-09-20 06:34:04,656,80,1
2019-09-20 06:30:32,646,80,1
2019-09-20 06:35:29,1060,80,1
2019-09-20 06:42:32,871,80,1
2019-09-20 06:35:51,670,80,1
2019-09-20 06:33:17,481,80,1
2019-09-20 06:41:54,118,80,1
2019-09-20 06:37:25,849,80,1
2019-09-20 06:41:05,204,80,1
2019-09-20 06:39:03,431,80,1
2019-09-20 06:30:59,441,80,1
2019-09-20 06:42:27,509,80,1
2019-09-20 06:35:36,1,80,1
2019-09-20 06:37:19,972,80,1
2019-09-20 06:31:31,549,80,1
2019-09-20 06:39:30,1072,80,1
2019-09-20 06:39:04,586,80,1
2019-09-20 06:38:38,92,80,1
2019-09-20 06:34:52,262,80,1
2019-09-20 06:34:01,72,80,1
2019-09-20 06:37:45,700,80,1
2019-09-20 06:30:49,1032,80,1
2019-09-20 06:30:13,420,80,1
2019-09-20 06:35:19,868,80,1
2019-09-20 06:39:20,636,80,1
2019-09-20 06:40:02,461,80,1
2019-09-20 06:42:35,1076,80,1
2019-09-20 06:34:51,1079,80,1
2019-09-20 06:33:32,100,80,1
2019-09-20 06:44:22,962,80,1
2019-09-20 06:42:07,986,80,1
2019-09-20 06:44:11,661,80,1
2019-09-20 06:38:57,415,80,1
2019-09-20 06:34:10,927,80,1
2019-09-20 06:30:32,818,80,1
2019-09-20 06:36:30,73,80,1
2019-09-20 06:35:20,270,80,1
2019-09-20 06:31:30,808,80,1
2019-09-20 06:43:11,787,80,1
2019-09-20 06:36:34,779,80,1
2019-09-20 06:31:10,338,80,1
2019-09-20 06:34:03,534,80,1
2019-09-20 06:31:12,1073,80,1
2019-09-20 06:32:10,649,80,1
2019-09-20 06:30:20,1002,80,1
2019-09-20 06:43:42,176,80,1
2019-09-20 06:33:58,792,80,1
2019-09-20 06:42:41,365,80,1
2019-09-20 06:43:58,51,80,1
2019-09-20 06:34:16,1066,80,1
2019-09-20 06:33:26,1004,80,1
2019-09-20 06:37:54,87,80,1
2019-09-20 06:36:47,75,80,1
2019-09-20 06:32:28,577,80,1
2019-09-20 06:33:49,12,80,1
2019-09-20 06:43:27,280,80,1
2019-09-20 06:41:50,137,80,1
2019-09-20 06:38:31,59,80,1
2019-09-20 06:35:39,473,80,1
2019-09-20 06:38:37,949,80,1
2019-09-20 06:43:49,30,80,1
2019-09-20 06:41:45,642,80,1
2019-09-20 06:41:05,94,80,1
2019-09-20 06:33:21,476,80,1
2019-09-20 06:40:49,129,80,1
2019-09-20 06:37:35,890,80,1
2019-09-20 06:31:26,746,80,1
2019-09-20 06:32:54,701,80,1
2019-09-20 06:37:37,827,80,1
2019-09-20 06:39:02,407,80,1
2019-09-20 06:35:29,908,80,1
2019-09-20 06:31:17,702,80,1
2019-09-20 06:33:35,284,80,1
2019-09-20 06:36:19,866,80,1
2019-09-20 06:30:01,519,80,1
2019-09-20 06:40:05,295,80,1
2019-09-20 06:30:11,177,80,1
2019-09-20 06:44:40,174,80,1
2019-09-20 06:34:36,107,80,1
2019-09-20 06:31:50,468,80,1
2019-09-20 06:31:20,205,80,1
2019-09-20 06:32:56,105,80,1
2019-09-20 06:33:12,546,80,1
2019-09-20 06:41:05,917,80,1
2019-09-20 06:40:25,387,80,1
2019-09-20 06:31:48,1056,80,1
2019-09-20 06:44:35,405,80,1
2019-09-20 06:39:24,232,80,1
2019-09-20 06:31:57,1053,80,1
2019-09-20 06:37:26,159,80,1
2019-09-20 06:30:16,493,80,1
2019-09-20 06:39:55,879,80,1
2019-09-20 06:43:12,681,80,1
2019-09-20 06:41:14,251,80,1
2019-09-20 06:36:05,542,80,1
2019-09-20 06:36:56,780,80,1
2019-09-20 06:42:00,1037,80,1
2019-09-20 06:39:50,828,80,1
2019-09-20 06:43:48,1008,80,1
2019-09-20 06:38:21,609,80,1
2019-09-20 06:32:19,931,80,1
2019-09-20 06:42:54,66,80,1
2019-09-20 06:30:18,380,80,1
2019-09-20 06:42:44,206,80,1
2019-09-20 06:43:46,268,80,1
2019-09-20 06:40:37,302,80,1
2019-09-20 06:40:27,839,80,1
2019-09-20 06:43:58,1061,80,1
2019-09-20 06:42:20,16,80,1
2019-09-20 06:35:08,945,80,1
2019-09-20 06:43:10,193,80,1
2019-09-20 06:41:48,973,80,1
2019-09-20 06:31:18,11,80,1
2019-09-20 06:34:35,960,80,1
2019-09-20 06:35:04,413,80,1
2019-09-20 06:41:56,835,80,1
2019-09-20 06:35:38,499,80,1
2019-09-20 06:36:12,985,80,1
2019-09-20 06:42:54,289,80,1
2019-09-20 06:34:24,1087,80,1
2019-09-20 06:44:48,579,80,1
2019-09-20 06:38:14,201,80,1
2019-09-20 06:30:01,145,80,1
2019-09-20 06:39:40,355,80,1
2019-09-20 06:35:31,689,80,1
2019-09-20 06:57:25,995,80,2
2019-09-20 06:54:07,248,80,2
2019-09-20 06:56:43,559,80,2
2019-09-20 06:52:27,706,80,2
2019-09-20 06:58:43,235,80,2
2019-09-20 06:58:51,851,80,2
2019-09-20 06:54:17,783,80,2
2019-09-20 06:52:15,764,80,2
2019-09-20 06:54:03,327,80,2
2019-09-20 06:57:10,42,80,2
2019-09-20 06:57:59,708,80,2
2019-09-20 06:53:05,34,80,2
2019-09-20 06:51:05,197,80,2
2019-09-20 06:51:58,25,80,2
2019-09-20 06:58:36,69,80,2
2019-09-20 06:57:46,1016,80,2
2019-09-20 06:55:56,514,80,2
2019-09-20 06:59:36,612,80,2
2019-09-20 06:59:38,180,80,2
2019-09-20 06:56:07,725,80,2
2019-09-20 06:54:46,456,80,2
2019-09-20 06:56:13,922,80,2
2019-09-20 06:53:31,202,80,2
2019-09-20 06:55:00,264,80,2
2019-09-20 06:55:27,29,80,2
2019-09-20 06:59:13,623,80,2
2019-09-20 06:50:37,653,80,2
2019-09-20 06:52:44,724,80,2
2019-09-20 06:53:55,510,80,2
2019-09-20 06:51:53,811,80,2
2019-09-20 06:52:27,860,80,2
2019-09-20 06:56:32,246,80,2
2019-09-20 06:57:17,697,80,2
2019-09-20 06:58:43,994,80,2
2019-09-20 06:52:23,541,80,2
2019-09-20 06:56:05,788,80,2
2019-09-20 06:52:46,591,80,2
2019-09-20 06:53:24,301,80,2
2019-09-20 06:58:40,465,80,2
2019-09-20 06:59:58,108,80,2
2019-09-20 06:59:14,161,80,2
2019-09-20 06:57:13,532,80,2
2019-09-20 06:59:20,1033,80,2
2019-09-20 06:51:09,351,80,2
2019-09-20 06:54:25,414,80,2
2019-09-20 06:55:26,376,80,2
2019-09-20 06:51:09,1064,80,2
2019-09-20 06:54:31,762,80,2
2019-09-20 06:53:45,134,80,2
2019-09-20 06:59:28,814,80,2
2019-09-20 06:53:27,130,80,2
2019-09-20 06:52:28,501,80,2
2019-09-20 06:53:30,543,80,2
2019-09-20 06:50:18,982,80,2
2019-09-20 06:52:03,83,80,2
2019-09-20 06:55:08,640,80,2
2019-09-20 06:52:25,403,80,2
2019-09-20 06:54:47,840,80,2
2019-09-20 06:53:49,285,80,2
2019-09-20 06:50:35,975,80,2
2019-09-20 06:55:31,126,80,2
2019-09-20 06:58:37,856,80,2
2019-09-20 06:51:44,771,80,2
2019-09-20 06:58:43,378,80,2
2019-09-20 06:53:25,704,80,2
2019-09-20 06:53:48,215,80,2
2019-09-20 06:55:58,710,80,2
2019-09-20 06:54:49,716,80,2
2019-09-20 06:53:47,252,80,2
2019-09-20 06:57:14,726,80,2
2019-09-20 06:55:58,78,80,2
2019-09-20 06:55:17,175,80,2
2019-09-20 06:56:21,715,80,2
2019-09-20 06:57:43,905,80,2
2019-09-20 06:53:22,569,80,2
2019-09-20 06:55:06,265,80,2
2019-09-20 06:52:26,397,80,2
2019-09-20 06:59:47,89,80,2
2019-09-20 06:59:04,957,80,2
2019-09-20 06:56:17,88,80,2
2019-09-20 06:55:49,425,80,2
2019-09-20 06:56:44,696,80,2
2019-09-20 06:51:22,616,80,2
2019-09-20 06:55:35,226,80,2
2019-09-20 06:57:24,760,80,2
2019-09-20 06:58:55,998,80,2
2019-09-20 06:55:09,422,80,2
2019-09-20 06:51:01,27,80,2
2019-09-20 06:59:45,691,80,2
2019-09-20 06:58:32,199,80,2
2019-09-20 06:59:46,657,80,2
2019-09-20 06:55:23,631,80,2
2019-09-20 06:55:29,692,80,2
2019-09-20 06:50:41,490,80,2
2019-09-20 06:55:51,269,80,2
2019-09-20 06:52:42,614,80,2
2019-09-20 06:59:16,190,80,2
2019-09-20 06:50:11,656,80,2
2019-09-20 06:57:49,646,80,2
2019-09-20 06:54:18,1060,80,2
2019-09-20 06:50:01,871,80,2
2019-09-20 06:54:41,670,80,2
2019-09-20 06:53:31,481,80,2
2019-09-20 06:58:39,118,80,2
2019-09-20 06:52:48,849,80,2
2019-09-20 06:59:43,204,80,2
2019-09-20 06:52:15,431,80,2
2019-09-20 06:56:20,441,80,2
2019-09-20 06:52:59,509,80,2
2019-09-20 06:57:59,1,80,2
2019-09-20 06:56:12,972,80,2
2019-09-20 06:52:47,549,80,2
2019-09-20 06:54:59,1072,80,2
2019-09-20 06:59:28,586,80,2
2019-09-20 06:51:48,92,80,2
2019-09-20 06:58:47,262,80,2
2019-09-20 06:57:39,72,80,2
2019-09-20 06:55:14,700,80,2
2019-09-20 06:55:53,1032,80,2
2019-09-20 06:59:21,420,80,2
2019-09-20 06:50:24,868,80,2
2019-09-20 06:53:23,636,80,2
2019-09-20 06:52:39,461,80,2
2019-09-20 06:56:54,1076,80,2
2019-09-20 06:55:30,1079,80,2
2019-09-20 06:59:05,100,80,2
2019-09-20 06:57:53,962,80,2
2019-09-20 06:59:40,986,80,2
2019-09-20 06:59:12,661,80,2
2019-09-20 06:52:53,415,80,2
2019-09-20 06:56:28,927,80,2
2019-09-20 06:50:03,818,80,2
2019-09-20 06:57:15,73,80,2
2019-09-20 06:50:10,270,80,2
2019-09-20 06:59:53,808,80,2
2019-09-20 06:51:26,787,80,2
2019-09-20 06:54:18,779,80,2
2019-09-20 06:50:30,338,80,2
2019-09-20 06:56:31,534,80,2
2019-09-20 06:59:40,1073,80,2
2019-09-20 06:52:44,649,80,2
2019-09-20 06:52:33,1002,80,2
2019-09-20 06:52:35,176,80,2
2019-09-20 06:59:26,792,80,2
2019-09-20 06:52:55,365,80,2
2019-09-20 06:51:20,51,80,2
2019-09-20 06:55:40,1066,80,2
2019-09-20 06:53:43,1004,80,2
2019-09-20 06:52:42,87,80,2
2019-09-20 06:52:38,75,80,2
2019-09-20 06:54:03,577,80,2
2019-09-20 06:56:42,12,80,2
2019-09-20 06:50:01,280,80,2
2019-09-20 06:52:20,137,80,2
2019-09-20 06:54:36,59,80,2
2019-09-20 06:52:13,473,80,2
2019-09-20 06:57:14,949,80,2
2019-09-20 06:52:28,30,80,2
2019-09-20 06:53:38,642,80,2
2019-09-20 06:59:44,94,80,2
2019-09-20 06:57:55,476,80,2
2019-09-20 06:54:58,129,80,2
2019-09-20 06:54:51,890,80,2
2019-09-20 06:59:26,746,80,2
2019-09-20 06:52:15,701,80,2
2019-09-20 06:58:21,827,80,2
2019-09-20 06:55:14,407,80,2
2019-09-20 06:54:04,908,80,2
2019-09-20 06:58:19,702,80,2
2019-09-20 06:55:57,284,80,2
2019-09-20 06:58:51,866,80,2
2019-09-20 06:56:55,519,80,2
2019-09-20 06:58:07,295,80,2
2019-09-20 06:54:22,177,80,2
2019-09-20 06:55:25,174,80,2
2019-09-20 06:53:35,107,80,2
2019-09-20 06:51:33,468,80,2
2019-09-20 06:54:03,205,80,2
2019-09-20 06:52:48,105,80,2
